# Logfile created on Sat Jan 30 10:21:48 +0000 2010 by logger.rb/22285
W, [2010-01-30 10:21:48#1827]  WARN -- : No setting defined for :sqlite3.
D, [2010-01-30 21:00:27#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:01:15#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:01:15#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:01:15#21731] DEBUG -- : Access = private
D, [2010-01-30 21:01:15#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:01:15#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:01:15#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:01:15#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:01:15#21731] DEBUG -- : Access = private
D, [2010-01-30 21:01:15#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:01:15#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:01:15#21731] DEBUG -- : Doing it
D, [2010-01-30 21:01:15#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:01:15#21731] DEBUG -- : Access = private
D, [2010-01-30 21:01:15#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:01:15#21731] DEBUG -- : Access = private
D, [2010-01-30 21:01:15#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:01:15#21731] DEBUG -- : Period = today
D, [2010-01-30 21:01:15#21731] DEBUG -- : Access = private
D, [2010-01-30 21:02:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:02:42#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:02:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:02:42#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:02:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:02:42#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:02:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:02:42#21731] DEBUG -- : Doing it
D, [2010-01-30 21:02:42#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:02:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:02:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:02:42#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:02:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:02:42#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:02:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:02:42#21731] DEBUG -- : Period = today
D, [2010-01-30 21:02:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:02:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:02:44#21731] DEBUG -- : Username 83
D, [2010-01-30 21:03:20#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:03:20#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:03:20#21731] DEBUG -- : Access = private
D, [2010-01-30 21:03:20#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:03:20#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:03:20#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:03:20#21731] DEBUG -- : Access = private
D, [2010-01-30 21:03:20#21731] DEBUG -- : Doing it
D, [2010-01-30 21:03:20#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:03:20#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:03:20#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:03:20#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:03:20#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:03:20#21731] DEBUG -- : Period = today
D, [2010-01-30 21:03:20#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:03:20#21731] DEBUG -- : Access = private
D, [2010-01-30 21:03:20#21731] DEBUG -- : Access = private
D, [2010-01-30 21:03:20#21731] DEBUG -- : Access = private
D, [2010-01-30 21:03:23#21731] DEBUG -- : Username 83
D, [2010-01-30 21:05:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:05:42#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:05:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:05:42#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:05:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:05:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:05:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:05:42#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:05:42#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:05:42#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:05:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:05:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:05:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:05:42#21731] DEBUG -- : Doing it
D, [2010-01-30 21:05:42#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:05:42#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:05:42#21731] DEBUG -- : Period = today
D, [2010-01-30 21:05:42#21731] DEBUG -- : Access = private
D, [2010-01-30 21:05:45#21731] DEBUG -- : Username 83
D, [2010-01-30 21:08:21#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:08:21#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:08:21#21731] DEBUG -- : Access = private
D, [2010-01-30 21:08:21#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:08:21#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:08:21#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:08:21#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:08:21#21731] DEBUG -- : Access = private
D, [2010-01-30 21:08:21#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:08:21#21731] DEBUG -- : Doing it
D, [2010-01-30 21:08:21#21731] DEBUG -- : Access = private
D, [2010-01-30 21:08:21#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:08:21#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:08:21#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:08:21#21731] DEBUG -- : Access = private
D, [2010-01-30 21:08:21#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:08:21#21731] DEBUG -- : Period = today
D, [2010-01-30 21:08:21#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:12#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:12#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:10:12#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:12#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:10:12#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:12#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:12#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:10:12#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:10:12#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:12#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:12#21731] DEBUG -- : Doing it
D, [2010-01-30 21:10:12#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:10:12#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:12#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:10:12#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:12#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:12#21731] DEBUG -- : Period = today
D, [2010-01-30 21:10:12#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:50#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:50#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:10:50#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:50#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:10:50#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:50#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:50#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:10:50#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:10:50#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:50#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:50#21731] DEBUG -- : Doing it
D, [2010-01-30 21:10:50#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:10:50#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:50#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:10:50#21731] DEBUG -- : Period = today
D, [2010-01-30 21:10:50#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:10:50#21731] DEBUG -- : Access = private
D, [2010-01-30 21:10:50#21731] DEBUG -- : Access = private
D, [2010-01-30 21:11:08#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:11:08#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:11:08#21731] DEBUG -- : Access = private
D, [2010-01-30 21:11:08#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:11:08#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:11:09#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:11:09#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:11:09#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:11:09#21731] DEBUG -- : Access = private
D, [2010-01-30 21:11:09#21731] DEBUG -- : Access = private
D, [2010-01-30 21:11:09#21731] DEBUG -- : Doing it
D, [2010-01-30 21:11:09#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:11:09#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:11:09#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:11:09#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:11:09#21731] DEBUG -- : Period = today
D, [2010-01-30 21:11:09#21731] DEBUG -- : Access = private
D, [2010-01-30 21:11:09#21731] DEBUG -- : Access = private
D, [2010-01-30 21:12:06#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:12:06#21731] DEBUG -- : Period = sometime
D, [2010-01-30 21:12:06#21731] DEBUG -- : Access = private
D, [2010-01-30 21:12:06#21731] DEBUG -- : 2010 00 31
D, [2010-01-30 21:12:06#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:12:06#21731] DEBUG -- : Period = previously
D, [2010-01-30 21:12:06#21731] DEBUG -- : Access = private
D, [2010-01-30 21:12:06#21731] DEBUG -- : Doing it
D, [2010-01-30 21:12:06#21731] DEBUG -- : Tasks = [#<ToDoneIt::Task @id=103 @description=<not loaded> @due_at=#<DateTime: 2455225,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=104 @description=<not loaded> @due_at=#<DateTime: 2455224,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=105 @description=<not loaded> @due_at=#<DateTime: 2455223,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=106 @description=<not loaded> @due_at=#<DateTime: 2455222,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>, #<ToDoneIt::Task @id=107 @description=<not loaded> @due_at=#<DateTime: 2455221,0,2299161> @completed_at=nil @created_at=#<DateTime: 212131640599/86400,0,2299161> @duration=nil @public=false @user_id=92>]
D, [2010-01-30 21:12:07#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:12:07#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:12:07#21731] DEBUG -- : Current user = owengriffin
D, [2010-01-30 21:12:07#21731] DEBUG -- : Period = today
D, [2010-01-30 21:12:07#21731] DEBUG -- : Period = tomorrow
D, [2010-01-30 21:12:07#21731] DEBUG -- : Period = yesterday
D, [2010-01-30 21:12:07#21731] DEBUG -- : Access = private
D, [2010-01-30 21:12:07#21731] DEBUG -- : Access = private
D, [2010-01-30 21:12:07#21731] DEBUG -- : Access = private
D, [2010-01-30 21:12:29#21731] DEBUG -- : Current user = owengriffin
